Commit Message,predict
[MRG+1] move to pytest,0
FIX fix n_jobs to 1 for RENN and AllKNN,0
DOC improve sectioning,0
FIX lgtm fix,0
DOC bump scikit-learn version,0
User Guide (#295),0
CI drop support python 3.4 appveyor,0
FIX add kwargs in make_imbalance,0
CI upgrade scikit-learn in appveyor,0
"[MRG] FIX/TST pass argument to ratio as callable (#307)

* FIX/TST pass argument to ratio as callable

* DOC Whats new entry

* Use **kwargs",0
CI bump version scikit-learn,0
CI test master scikit-learn,0
CI make stable and dev version doc,0
EHN allow to become minority in AllKNN (#313),0
DOC mention the multi-class scheme used (#311),0
"[MRG] EHN make_imbalance handle multi-class (#312)

* EHN make_imbalance handle multi-class

* TST make the test for make_imbalance",0
"CI Add more platform for testing (#309)

[MRG] Add more platform for testing",0
"[MRG] DOC Update README.rst (#301)

* Update README.rst

Minor shortening of url

* Update CONTRIBUTING.md

-Clean up urls
-Made explicit HTTPS calls",0
BUG: ADASYN generate from minority class only (#299),0
DOC fix docstring,0
DOC add classification_report_imbalanced to doc,0
FIX bincount removed from sklearn.utils,0
"[MRG] Refactor ratio to pick up any class (#290)

* EHN enable multiclass ratio handling

* FIX simplify call to dictionary

* FIX RUS done

* FIX Refactor ADASYN

* FIX partial

* FIX refactor SMOTE

* FIX refactor SMOTE

* DOC add proper docstring

* PEP8

* FIX ClusterCentroids

* FIX refactor IHT

* FIX Nearmiss refactoring

* FIX tomek links refactor

* FIX refactor OSS

* FIX NCR refactoring

* FIX refactor combined methods with Pipeline

* FIX combine method targetting all classes when cleaning

* FIX balance cascade refactoring

* EHN add the possibility to add a dict for ratio

* TST add test for check_ratio

* TST add test for float

* FIX/TST adapt common test

* TST fix IHT tests

* TST fix NCR

* FIX combine test

* TST fix balance

* FIX doctest

* FIX doctest

* FIX solve the pickle issue

* FIX remove comments

* TST add test for NCR

* TST add knn balance cascade

* EHN add callable option for the ratio

* DOC make doc cleaner

* FIX/DOC remove useless comments and clean doc

* DEP deprecation of ratio as float

* EHN add base class for cleaning methods

* TST add common test for multi class

* MAINT downgrade sphinx for the moment

* TST/EHN add test for the ratio and specific ratio for cleaning sampling

* EHN remove redundant code

* FIX warning

* Remove useless base class

* MAINT add christos back to some file

* EHN rename test and add a comment

* DOC add hash_X_y in the API

* [MRG] Incorporate chkoar remarks (#6)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* [MRG] Remove the init in base class (#7)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* iterate

* fix PEP8

* EHN doc

* FIX add extension for sphinx

* EHN make deprecatin great again

* EHN Improve SMOTE and ADASYN",0
FIX/DOC add replacement parameter in the docstring of RUS (#288),0
"[MRG] Reorganise under-sampling methods (#277)

* MAINT change organisation under-sampling

* FIX conflict api doc

* DOC add entry in whats new

* FIX indent in the documentation

* FIX add current module for linking the documentation

* FIX addres christos comments

* ENH Move the tests

* FIX remove useless import",0
"[MRG] ENH Cache enabling in Pipeline (#281)

* ENH add cache for transformer with test from scikit-learn

* DOC improve the doc

* TST add sampler test

* ENH add make_pipeline in the import",0
FIX fix setup (#286),0
FIX PEP8,0
EHN: Add a collection of imbalanced datasets (#249),0
FIX: bug fix in Nearmiss-3 for not returning the right indices (#282),0
DOC: Remove seaborn dependencies (#264),0
DOC: Update README (#278),0
DOC: Style the links so they stand out only in examples (#271),0
DOC add authorship for later recalling (#270),0
DOC mention which parameters is associated to which version of SMOTE (#269),0
DOC remove the term experimental (#268),0
[MRG] DOC: Style the links so they stand out (#262),0
DOC/EXA solve Tomek examples (#263),0
DOC/FIX fix sklearn clickable links (#256),1
DOC/FIX fix Tomek links example (#255),0
"[MRG] FIX/DOC make link clickable (#254)

* FIX/DOC make link clickable

* PEP8/FIX",0
"Tests refactoring (#242)

Remove useless docstring in tests
Add utils and common test to check estimator
Add test for meta-classifiers
Factorize tests
Add SkipTest from scikit-learn
Add missing tests
Remove useless tests",0
MAINT add script for automatic upload in anaconda cloud (#245),0
MAINT bumpversion - development 0.3.0.dev0,0
[MRG] Remove unused variable (#244),0
FIX Create a real mixin (#240),0
MAINT/FIX forget an occurence coverall,0
MAINT change coverall badge to codecov badge,0
"[MRG] CI moving to codecov (#239)

* CI moving to codecov

* [MRG] FIX comment fix (#5)

* CI rename coverage folder and remove flake8 test

* CI/FIX fixing coverage

* CI/FIX correct codecov

* CI/FIX no need for timer

* CI/FIX check which folder containt the coverage

* CI/FIX check which folder containt the coverage

* CI/FIX avoid copying one directory",0
[MRG] Allow None objects in Pipeline chain (#231),0
DOC Fix typo (#237),0
"[MRG] FIX Fixes failure in interpolation of ADASYN (#235)

* Fixed ADASYN

* Added bug fix to list

* Updated tests",0
"[MRG] DOC Correcting EasyEnsemble doc (#234)

In EasyEnsemble doc page, its signature is

> class imblearn.ensemble.EasyEnsemble(ratio='auto', return_indices=False, random_state=None, replacement=False, n_subsets=10)

with `return_indices=False`, but its pydoc says

> return_indices : bool, optional (default=True)
>
>Whether or not to return the indices of the samples randomly selected from the majority class.

Checking the code at https://github.com/scikit-learn-contrib/imbalanced-learn/blob/b45a3e4167d188ec9fd40afd3a56330aa80a5ee1/imblearn/ensemble/easy_ensemble.py#L92, the correct value is False.",0
"[MRG] NeighbourhoodCleaningRule bug fix #227 (#230)

* main fix: selecting neighbours instead of minority class misclassified samples

* tests fix: 5-th sample additionally removed by new (fixed) rule

* docstring fix: 2 more example samples removed by new (fixed) rule

* fixed too long line

* changelog

* changelog: target name added",0
"Changed n_neighbours to n_neighbors (#228)

DOC: Change n_neighbours to n_neighbors in Parameters description",0
"FIX Remove unused variable (#225)

The variable ""count"" is NOT used in tomek_links.py. So this patch
removed it as a minor refactoring.",0
FIX Remove link to obsolete notebook (#224),1
Fix the computation of the IBA (#222),0
"idx_under should be expressed by indices of parameter X (#220)

With current implementation idx_under is concatenated with idx_under,
idx_maj_sample and idx_tmp. And idx_maj_sample is created with
indices of majority class so wrong indices will be created.
This patch fixes the way of creating idx_under.",0
pep8,0
MAINT Fix assert_almost_equal to assert_allclose,0
"Addressing issue #215 - G-mean for multi-class problems (#219)

* Added option to calculate G-mean for multiclass problems without averaging one-vs-rest results (#215).

* Addressing issue #215. (removed unnecessary import)

* Fixed line length to be in accordance with PEP 8.",0
MAINT Update test using assert_allclose instead of assert_array_almost_equal,0
MAINT Improve examples - issue #216 (#217),0
Update readme and requirements,0
release 0.2.1,0
Fix the test,0
trying to use conda-forge,0
Fix doctest,0
Update doc string,0
Update appveyor version,0
remove last dependency,0
update travis,0
Force the version of the dependencies,0
change the way to check the version,0
remove six dependencies (#213),0
Release 0.2.0,0
"[MRG] Example for JMLR (#211)

* Add a classification report example

* add an example for multiclass

* finish the example

* Use signature instead of poping kwargs

* Solve the issue with the doc

* Correct mispealing

* Add readme for dataset examples",0
EHN: New metrics (#204),0
Add make in,0
fix doc,0
"[WIP] Refactor and add examples (#210)

* Refactor the exampes

* Add missing folder",0
Only check the python file in example,0
Merge branch 'pr/196',0
Update the doc,0
"Merge branch 'deprecation_warning' of https://github.com/dvro/UnbalancedDataset into pr/196

Conflicts:
	imblearn/under_sampling/instance_hardness_threshold.py",0
CondensedNearestNeighbour ValueError fix #208 (#209),0
Update flake8-diff,0
solve issue,0
Avoid to check the doc,0
"[MRG] Add an example using validation curves (#203)

* Add an example using validation cruves

* pep8",0
Solving some pep8 (#207),0
"[WIP] ENH flake8 (#206)

* first try from sklearn

* Add script for flake8

* Update the makefile for local check

* solve the install issue

* see where is the flake8 file issue

* source flake8 script before changing directory

* Update the Makefile and change a doc

* Test the doc as well",0
Adress issue #200 - Add issue and PR templates (#202),0
Address issue 197 (#201),0
PEP8 and examples resolution,0
"[MRG] Benchmark over-sampling methods in a face regognition task (#198)

* Benchmark over-sampling methods using a 3NN classifier

* fulfil the review",0
function without raise/except calling,0
"Merge pull request #3 from chkoar/deprecation_warning

Deprecation warning",0
using a function,0
ENH: Remove **kwargs from some samplers (#190),0
InstanceHardnessThreshold StratifiedKFold sklearn 0.18.X bugfix,0
InstanceHardnessThreshold StratifiedKFold bugfix,0
removing sklearn.cross_validation DeprecationWarning issue #195,0
ENH: Pass a classifier object instead of string (#186),0
Chris is not from spain (#188),0
MAINT: Set n_jobs default to 1 (#187),0
ENH: Pass a nearest neighbor estimator in *_neighbors parameter PR#182,0
"[MRG] Apply deprecation SMOTE and ADADYN (#183)

* Apply deprecation SMOTE and ADADYN

* Update doc pipeline",0
Update whats new,0
"[MRG+1] Refactor combine methods (#177)

* refactor smote_enn

* forget to call the validate estimator method

* Refactor SMOTE_Tomek

* Solve the issue in SMOTE_tomek adding test

* Make the test for deprecation in smote_enn

* Make an additional test to check the default estimator",0
Modified the level of the random_state in the class hierarchy (#178),0
"Adress #176 - Fix ""fit then sample"" bug in pipeline (#181)",0
"Remove last UnbalancedDataset references (#180)

Fix the directory in the CONTRIBUTING file and an example description.

Ref #127",0
"[MRG+1] Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn (#109)

* Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn.

* Implement deprecation for smote_enn and enn

* Add the changes in documentation

* Make the changes in the base function

* Minor comment fixes",1
"Pipeline checks (#166)

* All intermediate estimators should not implement both sample and transform methods
* All intermediate estimators should not be or inherit from the Pipeline class",0
"[MRG] Fix appveyor error link to RuntimeWarning (#165)

* Change the unique checking

* Change type of warning

* Change runtimewarning to userwarning

* Set the warnings filters

* Add some debugging

* Downgrade python

* add some dbg

* avoid capturing the warning in logger

* Make crippy test

* Create the warning 2 subclasses

* solve an error

* check if we remove something that rise somethign before

* Try something else

* try to force the raising

* add the check estimator again

* reset appveyor",0
"Merge pull request #163 from chkoar/roi

[MRG + 1] Reorganize imports",0
Reorganize imports,0
Fix the README link in the docs index (#160),0
Add the bibtex key,0
Add badge for appveyor,0
"[MRG] Address issue #113 - Create toy example for testing (#118)

* Create toy and remove npy for RUS

* Create toy and remove npy for ROS

* Change the testing for CC

* Add test for ENN

* Add toy testing for CNN

* Make toy testing for IHT

* Add toy testing for NM

* Add toy testing for OSS

* Add toy testing for TL

* Toy testing for SMOTE

* Toy testing for ADASYN

* Toy testing for SMOTEENN

* Toy testing for SMOTETomek

* Toy testing for BC

* Toy testing for EE

* Toy testing for RENN

* Toy testing for AllKNN

* Toy testing for NCL

* Remove the unecessary files

* Change the kernel of SVM to be linear

* Improve the testing of IHT

* Python 3 compatibility dict and some smells correction

* Fix the ratio type issue",0
"Merge branch 'issue_142'

Conflicts:
	doc/whats_new.rst",0
Address issue #140 - Add condition to raise warning in NearMiss,0
"Merge branch 'issue_137'

Conflicts:
	doc/whats_new.rst",0
"Merge branch 'issue_130'

Conflicts:
	doc/whats_new.rst",0
"[MRG] Address issue #129 - Add specific stopping criteria for the RENN (#135)

* Solving the issue of the stopping criterion of the RENN

* Update the history",0
