Commit Message,predict
"Model Zoo new API (#2109)

* Added inference code for incoming super models

* handled empty prediction in multiple scale prediction. Formatting

* Update deeplabcut/pose_estimation_tensorflow/predict_supermodel.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/pose_estimation_tensorflow/predict_supermodel.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/pose_estimation_tensorflow/predict_supermodel.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/pose_estimation_tensorflow/predict_supermodel.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* fixed DLCscorer in make_label_video for suffix

* Added example document. Added top down inference

* Fixed previous commit

* Made the scorer convetion include DLC_

* handled the case where one of topdown prediction gives empty prediction

* first docs started

* Update _toc.yml

* change scale_list nonoptional

* Added functional test script and api docs

* Fixed a formatting

* safer way to parse num_kpts

* Made the superanimal inference simpler

* Simplify the API and added more docs

* changed the relative path in the rst file

* Fixed circular import

* Fixed known issue

* Further getting rid of the dependency on config for inference

* make_labeled_video takes superanimal_name now

* Update docs/ModelZoo.md

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Cleanup and removal of bbox file

* Minor fixes

* Run black and isort

* Remove unused variables

* Get rid of the additional VideoWriter

* Fix test

* Hide _video_inference from high-level API

* Add test_get_multi_scale_frames

* Clean configs

* Accelerate pandas's code

* Test projection back to original image size

* Faster DataFrame creation

* Remove tools folder

* Add dlclibrary for model download from zoo

* also remove old weight download function

* Add dlclibrary to setup.py

* Added modelzoo folder

* removed domain matcher for now

* fix last commit

* Users define threshold and pcutoff for adaptation api

* Added documentation. Only keep the without project way of using the api

* Now video adaptation code uses video reader for training

* reformatting

* Update deeplabcut/modelzoo/apis/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/modelzoo/apis/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/modelzoo/apis/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Remove unused imports

* Remove duplicate code

* Fixed unused threshold

* Avoid hardcoding supermodel names

* Add missing `vid` attribute

* Delay import

* Add missing attribute

* Add video adaptation to GUI

* Update branch name to ""main"" in GitHub's CI workflow (#2089)

* Update branch name
* Remove GUI-related deps from requirements.txt
* Update actions' versions

* inference api and adaptation api work with hugging face weights

* minor update

* trying to avoid circular import

* WIP fixing previous commit

* fixed logic for getting image shape for video adaptation

* smaller batch sizes in train configs

* fix the path after enforcing abs path

* Added colab example

* adaptation api takes kwargs

* updated docstring for inference code

* Update ModelZoo.md

* Add dlclibrary for model download from zoo (#2088)

* Remove tools folder

* Add dlclibrary for model download from zoo

* also remove old weight download function

* Add dlclibrary to setup.py

* Update branch name to ""main"" in GitHub's CI workflow (#2089) (#2092)

* Update branch name
* Remove GUI-related deps from requirements.txt
* Update actions' versions

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* put tools back

* updated headers.

* update requirements for CLI

* fix trailing """"""

* model zoo unit-test

* DLC 2.3

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>

* Backwards comp

* Add some multi-animal defaults

* Add a missing parameter

* Add empty paf graph

* Change dataset_type to single-animal

* Update ModelZoo.md

* Minor fixes

* Video adaptation api (up to date) (#2116)

* Fixed previous commit

* first docs started

* Added functional test script and api docs

* Simplify the API and added more docs

* Add dlclibrary for model download from zoo

* Now video adaptation code uses video reader for training

* reformatting

* Update ModelZoo.md

* Add some multi-animal defaults

* allow more custom changes

* change model names in models.json to fit the official convention

* updated test scripts

* Added test script for adaptation api. Handled empty predictions

* Get rid of get_nuances function

* rename modelzoo/apis to modelzoo/api. Make it possible to choose video adaptation in the inference api

* updated the doc string

* addressed jessys comments

* ran black

* Update ModelZoo.md

* Add back cute emojis

* no .imports now

* added back imgaug line

* Update deeplabcut/modelzoo/api/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/modelzoo/api/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/modelzoo/api/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Update deeplabcut/modelzoo/api/spatiotemporal_adapt.py

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* adddressed jessys comments

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* Fix imports

* Fix multiprocessing RuntimeError

* Fix model zoo GUI tab

* Fix typo

* Fix custom config path

* Test video adaptation on a shorter video

* Avoid empty folder creation if not adapting

* Remove unused apply_filter flag

* Avoid multiprocessing when started with spawn

* Fix hardcoded paths

* Option to pass in display and saveiters

* Append video analysis success

* Silence numpy RuntimeWarnings

* Add Colab example and form fields

* 30x speedup of averaging over multiple scales

* Add Open in Colab badge

* Minor change

* Use newer API in modelzoo's GUI tab

* Add trajectory plotting to superanimal inference

* Update spatiotemporal_adapt.py

* Rename variable

* Add tools directory back in

---------

Co-authored-by: shaokaiye <shaokaiyeah@gmail.com>
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>
Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
Minor fixes,0
"pin torch to less than 1.12 (#2156)

* pin torch to less than 1.12

* Update requirements.txt",0
"Refine manual frames (#2045)

* changes for dev on cli

* crop refinement imgs in uniform mode

* option for manual listing of frames to refine

* undo personal changes

* undo personal changes",0
Fix typo argument name (#2148),0
Fix display_cropped in fast mode (#2147),0
"Label video when num_outputs > 1 (and overwriting flag) (#2096)

* prevents replotting of existing plots during model evaluation

* fixed concatenation of evaluation results to keep chronological order

* enabled labeling videos with num_outputs>1 and added overwriting option to create_labeled_video",0
extracted defs from main functions (#2122),0
Add warning message (#2131),0
Fix typo (#2135),0
"Fix typo in add_new_videos function documentation. (#2129)

True and False were inverse when explaining what each input produces regarding the copy_videos flag.",0
"Better handling failures in video creating GUI (#2075)

* Better handling failures in video creating GUI

* Remove redundant branches",0
"Merge pull request #2119 from DeepLabCut/jeylau-patch-1

Fix typo",0
Fix typo,0
Auto-load data when manually extracting outliers (#2114),0
"depreciated modelzoo urls (#2113)

* Update pretrained_model_urls.yaml
Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
"improve model zoo install and docs (#2105)

* Update ModelZoo.md
* Update COLAB_DLC_ModelZoo.ipynb
* Update installation.md
* Update PROJECT_GUI.md

#Skibum.",0
change master to main!,0
Update README.md,0
"Minor COLAB modelzoo improvements (#2103)

* Change dataset_type to single-animal

* Minor improvements",0
"Model Zoo Docs (#2100)

* Create ModelZoo.md
* Update _toc.yml
* Update ModelZoo.md
co-authored by @yeshaokai",0
"Backwardscompatpath (#2099)

* backwards path compatability

* black",0
Update setup.py (#2101),0
"Add dlclibrary for model download from zoo (#2088)

* Remove tools folder

* Add dlclibrary for model download from zoo

* also remove old weight download function

* Add dlclibrary to setup.py

* Update branch name to ""main"" in GitHub's CI workflow (#2089) (#2092)

* Update branch name
* Remove GUI-related deps from requirements.txt
* Update actions' versions

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>

* put tools back

* updated headers.

* update requirements for CLI

* fix trailing """"""

* model zoo unit-test

* DLC 2.3

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"prevents replotting of existing plots during model evaluation (#2091)

* prevents replotting of existing plots during model evaluation
* fixed concatenation of evaluation results to keep chronological order",0
"Do not add a new video if it already exists (#2063)

* Update add.py

* Print informative message",0
Fix merge button action (#2085),0
"Update branch name to ""main"" in GitHub's CI workflow (#2089)

* Update branch name
* Remove GUI-related deps from requirements.txt
* Update actions' versions",0
Cap TF version to 2.10 (#2087),0
Fix matched frame extraction (#2077),0
"Move Hugging Face's pre-trained weights to the right target directory (#2076)

* Move pretrained weights to target_dir

* OS-agnostic folder path",0
"Merge pull request #2074 from kngwyu/fix-video-createion-gui

Fix an outdated relative import and a missing member",0
Fix an outdated relative import and a missing member,1
"Test DLC on Ubuntu & python 3.7 (#2070)

* Add python 3.7 on Ubuntu to GitHub's CI

* Remove comment",0
"do not write when frame is None (#2065)

Co-authored-by: eii <uy7285@gmail.com>",0
Fix circular imports (#2069),0
"minor change to colab notebook (#2066)

* Update COLAB_DLC_ModelZoo.ipynb",0
"Adding dogs and cats back to model zoo (from Hugging Face).  (#2064)

* add dog and cat, install colab from master",0
Fix video checkbox (#2054),0
fix install line in colab notebook,0
colab update for modelzoo v2.3rc3 with huggingface,0
"V2.3rc3 (#2060)

* updated model zoo to hugging face",0
"Loading model zoo weights from hugging face.  (#2059)

* horse link

* huggingface support

* update model zoo list.

* Update pretrained_model_urls.yaml

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"Clarification on installation on M1/2 Mac (#2055)

* Clarification on installation on M1/2 Mac

This issue popped up during Cajal Course preparations. The new installation procedure throws an error for tensorflow-metal if MacOS version <12.5.1

* Update installation.md

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"Get an empty list if ""recent_files"" is None (#2051)",0
Delete DLC2_3_M1.yaml,0
"Fix broken API docs (#2049)

* Fix nesting content

* Bump actions-gh-pages version

* Install missing tensorflow",1
Use video-specific crop params (#2040),0
Fix project folder property in GUI (#2039),0
Code for automatically updating license headers (#2028),0
"Update docs (#2038)

* Update README.md

* Update PROJECT_GUI.md

* Update docs/PROJECT_GUI.md

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Avoid nan center location (#2037),0
"Fix corrupted video analysis (#2025)

* Fix video analysis loop

* merging in master (#2034)

* Fix typo

* Fix failing tests (#2021)

* Fix pandas regression

* Update requirements.txt

* Update installation.md (#2020)

* Update installation.md

* Update installTips.md

* Update installation.md

* Add benchmark API (#1777)

* Add benchmark API
 Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>

* black formatting, added ref for datasets in benchmark

* Update installation.md (#2029)

Just a typo

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>
Co-authored-by: Steffen Schneider <steffen@bethgelab.org>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>
Co-authored-by: Ale Santuz <alessandro.santuz@gmail.com>

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: Steffen Schneider <steffen@bethgelab.org>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>
Co-authored-by: Ale Santuz <alessandro.santuz@gmail.com>",0
Remove link to napari-dlc commit for install,0
"Straightforward, functional installation on Apple Silicon // moving to PySide6 // rc2 (#2022)

* Drop pyside2 for pyside6
* Functional Apple Silicon conda environment file",0
"Update installation.md (#2029)

Just a typo",0
"black formatting, added ref for datasets in benchmark",0
"Add benchmark API (#1777)

* Add benchmark API
 Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>",0
"Update installation.md (#2020)

* Update installation.md

* Update installTips.md

* Update installation.md",0
"Fix failing tests (#2021)

* Fix pandas regression

* Update requirements.txt",0
Fix typo,0
Update setup.py (#2015),0
"Mwm/docs fix (#2005)

* clean up errors in docs

* fixing broken build

* napari gui bare min. docs",0
"Fix failing tests (#2007)

* Fix coloring IndexError

* Force utf-8 encoding on Windows",0
2.3rc1 - fix version number; not 2.4!,0
Update version.py,0
"2.4 - relase candiate 1, new GUI.",0
"Transition from wxpython to PySide2 project management GUI (#1984)

New GUI. 

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>
Co-authored-by: AnnaPaulish <apaulish99@gmail.com>
Co-authored-by: AnnaPaulish <55645580+AnnaPaulish@users.noreply.github.com>
Co-authored-by: intergalactic-mammoth <aristotelis.economides@gmail.com>
Co-authored-by: Aristotelis <57266953+intergalactic-mammoth@users.noreply.github.com>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>",0
v2.2.3,0
"v2.2.3 (#2003)

* Update reinstall.sh

* Update setup.py

* Update version.py",0
Update README.md (#2000),0
Update README.md (#1999),0
Fix weight path checks (#1983),0
Fix deprecated np.asscalar (#1982),0
"Active learning recipe (#1972)

- added links and info to new blog post on active learning",0
"fliplr augmentation for single animal (#1945)

Added the fliplr augmentation for the single animal augmentation.",0
"added recipe about fliplr for bats (#1973)

* added recipe about fliplr for bats

* Update flip_and_rotate_notebook_20220831.ipynb

* keep blog on blog :)

* merge conflicts

* Delete 094_093_089_val_AS_c2_frame325_bodypart.png

* Delete Test-IL5-519-Cam2_2020-06-25_000103Track3_50_test-103_103_100_AS_c2_frame200.png

* Delete Test-IL5-519-Cam2_2020-06-25_000130Track2_50_test-128_130_127_AS_c2_frame300.png

* Delete bat_markers.png

* Delete config001_videos_and_bodyparts.png

* Delete config002_TrainingFraction.png

* Delete flip_aug.png

* Delete flip_rot180.png

* Delete flip_rot_per_vid.png

* Delete pre_aug_per_video.png

* Delete pre_aug_performance.png

* change image paths

* Update _toc.yml

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"add recipe for clustering in napari (#1968)

* add recipe for clustering in napari

* propose GUI section

* suggested changes!

* Delete 1.png

* Delete 2.png

* Delete 2_b.png

* Delete 3.png

* update link

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
Unpin scikit-image (#1971),0
"Update standardDeepLabCut_UserGuide.md (#1969)

Typo with a forgotten comma between config_path and the list of videos in the first example of create_labeled_video?",0
Fix some typos,0
minor cookbook spacing clean up,0
fix link in docs readme,0
Merge branch 'Kadzon-master',0
updated megaDetector cookbook,0
Update MegaDetectorDLCLive.md,0
Update MegaDetectorDLCLive.md,0
Merge branch 'master' of https://github.com/Kadzon/DeepLabCut,0
megadetector docs and imgs,0
"Update the Default frame extraction algorithm. (#1960)

* updated extract_frames(...) docstring to indicate that the ""kmeans"" clustering algo is the default method.",0
Update README.md (#1964),0
"new page, new look (#1965)",0
"napari gui docs (#1963)

Co-authored-by: @jeylau @AlexEMG",0
"Adding a recipe for ModelZoo (#1962)

* Adding recipe for ModelZoo

* Correct video input as a list.

* Update ModelZooPractices.md

- @neslihanedes can you rename file to: UsingModelZooPupil.md and edit TOC accordingly?

* Update _toc.yml

* Apply changes as requested by review

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
