Version,Commit Message
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,Titouan Vayer <titouan.vayer@irisa.fr>
0.9.5,Alexander Tong <alexander.tong@yale.edu>
0.9.5,Quang Huy Tran <quang-huy.tran@univ-ubs.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,init data
0.9.5,we assume that no distances are null except those of the diagonal of
0.9.5,distances
0.9.5,we have reached the machine precision
0.9.5,come back to previous solution and quit loop
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,compute right marginal tmp2= (diag(u)Kdiag(v))^T1
0.9.5,init data
0.9.5,in case of multiple histograms
0.9.5,we assume that no distances are null except those of the diagonal of
0.9.5,distances
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,compute right marginal tmp2= (diag(u)Kdiag(v))^T1
0.9.5,aviol = (G@one_m - a)
0.9.5,aviol_2 = (G.T@one_n - b)
0.9.5,test if multiple target
0.9.5,init data
0.9.5,we assume that no distances are null except those of the diagonal of
0.9.5,distances
0.9.5,sinkhorn update
0.9.5,remove numerical problems and store them in K
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,we have reached the machine precision
0.9.5,come back to previous solution and quit loop
0.9.5,init data
0.9.5,nrelative umerical precision with 64 bits
0.9.5,we assume that no distances are null except those of the diagonal of
0.9.5,distances
0.9.5,print(np.min(K))
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,Hicham Janati <hicham.janati100@gmail.com>
0.9.5,Ievgen Redko <ievgen.redko@univ-st-etienne.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,log and verbose print
0.9.5,log and verbose print
0.9.5,we have reached the machine precision
0.9.5,come back to previous solution and quit loop
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,log and verbose print
0.9.5,debiased Sinkhorn does not converge monotonically
0.9.5,guarantee a few iterations are done before stopping
0.9.5,log and verbose print
0.9.5,log dictionary
0.9.5,"For each source domain, build cost matrices M, Gibbs kernels K and corresponding matrices D_1 and D_2"
0.9.5,format classes to start from 0 for convenience
0.9.5,build the corresponding D_1 and D_2 matrices
0.9.5,build the cost matrix and the Gibbs kernel
0.9.5,uniform target distribution
0.9.5,update coupling matrices for marginal constraints w.r.t. uniform target distribution
0.9.5,"update coupling matrices for marginal constraints w.r.t. unknown proportions based on [Prop 4., 27]"
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Kilian Fatras <kilian.fatras@irisa.fr>
0.9.5,Quang Huy Tran <quang-huy.tran@univ-ubs.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Mokhtar Z. Alaya <mokhtarzahdi.alaya@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,check if bottleneck module exists
0.9.5,"by default, we keep only 50% of the sample data points"
0.9.5,calculate the Gibbs kernel
0.9.5,----------------------------------------------------------------------------------------------------------------#
0.9.5,Step 1: Screening pre-processing                                       #
0.9.5,----------------------------------------------------------------------------------------------------------------#
0.9.5,"full number of budget points (ns, nt) = (ns_budget, nt_budget)"
0.9.5,sum of rows and columns of K
0.9.5,active sets I and J (see Lemma 1 in [26])
0.9.5,"Ic, Jc: complementary of the active sets I and J"
0.9.5,"a_I, b_J, a_Ic, b_Jc"
0.9.5,box constraints in L-BFGS-B (see Proposition 1 in [26])
0.9.5,pre-calculated constants for the objective
0.9.5,initialisation
0.9.5,pre-calculed constants for Restricted Sinkhorn (see Algorithm 1 in supplementary of [26])
0.9.5,"gradients of Psi_(kappa,epsilon) w.r.t u and v"
0.9.5,objective
0.9.5,gradient
0.9.5,----------------------------------------------------------------------------------------------------------------#
0.9.5,Step 2: L-BFGS-B solver                                              #
0.9.5,----------------------------------------------------------------------------------------------------------------#
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,build the convolution operator
0.9.5,this is equivalent to blurring on horizontal then vertical directions
0.9.5,log and verbose print
0.9.5,build the convolution operator
0.9.5,this is equivalent to blurring on horizontal then vertical directions
0.9.5,log and verbose print
0.9.5,build the convolution operator
0.9.5,this is equivalent to blurring on horizontal then vertical directions
0.9.5,log and verbose print
0.9.5,debiased Sinkhorn does not converge monotonically
0.9.5,guarantee a few iterations are done before stopping
0.9.5,build the convolution operator
0.9.5,this is equivalent to blurring on horizontal then vertical directions
0.9.5,log and verbose print
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,M = M/np.median(M)
0.9.5,M0 = M0/np.median(M0)
0.9.5,"log = {'niter':0, 'all_err':[]}"
0.9.5,we recombine the current selection from dictionary
0.9.5,geometric interpolation
0.9.5,"This code is adapted for a large part from the astropy openmp helpers, which"
0.9.5,can be found at: https://github.com/astropy/extension-helpers/blob/master/extension_helpers/_openmp_helpers.py  # noqa
0.9.5,Default flag for GCC and clang:
0.9.5,include <omp.h>
0.9.5,include <stdio.h>
0.9.5,pragma omp parallel
0.9.5,Since we can't run the test program when cross-compiling
0.9.5,assume that openmp is supported if the program can be
0.9.5,compiled.
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,extra_(pre/post)args can be a callable to make it possible to get its
0.9.5,value from the compiler
0.9.5,Write test program
0.9.5,"Compile, test program"
0.9.5,Link test program
0.9.5,Run test program if not cross compiling
0.9.5,will raise a CalledProcessError if return code was non-zero
0.9.5,Return an empty output if we are cross compiling
0.9.5,as we cannot run the test_program
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Sonia Mazelet <sonia.mazelet@ens-paris-saclay.fr>
0.9.5,Rémi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,if alpha is zero the emd distance is used
0.9.5,iterate over the graphs in the batch
0.9.5,if alpha is zero the emd distance is used
0.9.5,iterate over the graphs in the batch
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Sonia Mazelet <sonia.mazelet@ens-paris-saclay.fr>
0.9.5,Rémi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Sonia Mazelet <sonia.mazelet@ens-paris-saclay.fr>
0.9.5,Rémi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,All submodules and packages
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Ronak Mehta <ronakrm@cs.wisc.edu>
0.9.5,Xizheng Yu <xyu354@wisc.edu>
0.9.5,
0.9.5,License: MIT License
0.9.5,oldidx = nx.copy(idx)
0.9.5,the above terminates when any entry in idx equals the corresponding
0.9.5,value in dims this leaves other dimensions incomplete; the remaining
0.9.5,terms of the dual solution must be filled-in
0.9.5,define forward/backward relations for pytorch
0.9.5,function body here
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,Author: Nicolas Courty <ncourty@irisa.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,this is to ensure the best performance for torch searchsorted
0.9.5,and avoid a warning related to non-contiguous arrays
0.9.5,if empty array given then use uniform distributions
0.9.5,ensure that same mass
0.9.5,"If we do not return G (log==False), then we should not to cast it to dense"
0.9.5,(useless overhead)
0.9.5,this is to ensure the best performance for torch searchsorted
0.9.5,and avoid a warning related to non-contiguous arrays
0.9.5,quantiles of F_u evaluated in F_v^\theta
0.9.5,Deal with 1
0.9.5,this is to ensure the best performance for torch searchsorted
0.9.5,and avoid a warning related to non-contiguous arrays
0.9.5,Put negative values at the end
0.9.5,Compute absciss
0.9.5,this is to ensure the best performance for torch searchsorted
0.9.5,and avoid a warning related to non-contiguous arrays
0.9.5,Compute icdf
0.9.5,can probably be improved by computing only relevant values
0.9.5,Code inspired from https://gitlab.gwdg.de/shundri/circularOT/-/tree/master/
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,row constraints
0.9.5,columns constraints
0.9.5,full problem
0.9.5,cvxopt not installed or interior point
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Remi Flamary <remi.flamary@unice.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,import compiled emd
0.9.5,"if no weights are provided, use uniform"
0.9.5,compute constant that balances the weighted sums of the duals
0.9.5,update duals
0.9.5,binary indexing of non-zeros weights
0.9.5,compute dual constraints violation
0.9.5,Compute largest violation per line and columns
0.9.5,update corrects violation of
0.9.5,if empty array given then use uniform distributions
0.9.5,convert to numpy
0.9.5,ensure float64
0.9.5,if empty array given then use uniform distributions
0.9.5,ensure that same mass
0.9.5,if empty array given then use uniform distributions
0.9.5,store original tensors
0.9.5,convert to numpy
0.9.5,ensure that same mass
0.9.5,variable change matrix to reduce the problem to a Wasserstein Barycenter (WB)
0.9.5,beware M and C are stored in row major C style!!!
0.9.5,Get the number of non zero coordinates for r and c
0.9.5,Define the graph
0.9.5,"Set supply and demand, don't account for 0 values (faster)"
0.9.5,Demand is actually negative supply...
0.9.5,Set the cost of each edge
0.9.5,Solve the problem with the network simplex algorithm
0.9.5,beware M and C are stored in row major C style!!!
0.9.5,Get the number of non zero coordinates for r and c
0.9.5,Define the graph
0.9.5,"Set supply and demand, don't account for 0 values (faster)"
0.9.5,Demand is actually negative supply...
0.9.5,Set the cost of each edge
0.9.5,Solve the problem with the network simplex algorithm
0.9.5,Author: Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,compute marginals for global alignment
0.9.5,compute global alignment
0.9.5,compute local alignments
0.9.5,randomly partition the space
0.9.5,compute attributed graph partitions potentially using the auxiliary structure
0.9.5,"format partitions over (C1, F1) and (C2, F2)"
0.9.5,call to partitioned quantized fused gromov-wasserstein solver
0.9.5,compute the transport cost on structures
0.9.5,randomly partition the space
0.9.5,randomly select representant in each partition
0.9.5,compute attributed partitions and representants
0.9.5,"format partitions over (C1, F1) and (C2, F2)"
0.9.5,call to partitioned quantized fused gromov-wasserstein solver
0.9.5,compute the transport cost on structures
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Rémi Flamary <remi.flamary@unice.fr>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,
0.9.5,License: MIT License
0.9.5,Check first marginal of G0
0.9.5,partial get_backend as the full one will be handled in gromov_wasserstein
0.9.5,init marginals if set as None
0.9.5,Check first marginal of G0
0.9.5,partial get_backend as the full one will be handled in gromov_wasserstein
0.9.5,init marginals if set as None
0.9.5,the new cost can be deduced from the line search quadratic function
0.9.5,Check first marginal of G0
0.9.5,compute the kernel
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,Check first marginal of G0
0.9.5,compute the kernel
0.9.5,we can speed up the process by checking for the error only all
0.9.5,the 10th iterations
0.9.5,Initialization of transport plans and C (if not provided by user)
0.9.5,initial structure is constant so we add a small random noise
0.9.5,to avoid getting stuck at init
0.9.5,we first compute an initial informative barycenter structure
0.9.5,on graphs we can compress
0.9.5,then use it on graphs to expand
0.9.5,get transport plans
0.9.5,update barycenters
0.9.5,update convergence criterion
0.9.5,"Initialization of transport plans, C and X (if not provided by user)"
0.9.5,both init_X and init_C are simply deduced from transport plans
0.9.5,if not initialized
0.9.5,initial structure is constant so we add a small random noise
0.9.5,to avoid getting stuck at init
0.9.5,more computationally costly inits could be used on structures
0.9.5,so we assume affordable a Kmeans-like init for features
0.9.5,and use it by default.
0.9.5,relies on partitioning of inputs
0.9.5,we first compute an initial informative barycenter structure
0.9.5,on graphs we can compress
0.9.5,then use it on graphs to expand
0.9.5,get transport plans
0.9.5,update barycenters
0.9.5,update convergence criterion
0.9.5,Author: Laurène David <laurene.david@ip-paris.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,POT backend
0.9.5,"Initialize weights a, b"
0.9.5,"Compute rank (see Section 3.1, def 1)"
0.9.5,Dykstra won't converge if 1/rank < alpha (see Section 3.2)
0.9.5,"Initial values for LR couplings (Q, R, g) with LOT"
0.9.5,Gamma initialization
0.9.5,initial value of error
0.9.5,Compute cost matrices
0.9.5,Compute C*R dot using the lr decomposition of C
0.9.5,Compute C.T * Q using the lr decomposition of C
0.9.5,Compute omega
0.9.5,Rescale gamma at each iteration
0.9.5,Update couplings with LR Dykstra algorithm
0.9.5,Update error with kullback-divergence
0.9.5,fix divide by zero
0.9.5,Update low rank costs
0.9.5,Compute lazy plan (using LazyTensor class)
0.9.5,Compute value_quad
0.9.5,-*- coding: utf-8 -*-
0.9.5,Author: Erwan Vautier <erwan.vautier@gmail.com>
0.9.5,Nicolas Courty <ncourty@irisa.fr>
0.9.5,Rémi Flamary <remi.flamary@unice.fr>
0.9.5,Titouan Vayer <titouan.vayer@irisa.fr>
0.9.5,Cédric Vincent-Cuaz <cedvincentcuaz@gmail.com>
0.9.5,Quang Huy Tran <quang-huy.tran@univ-ubs.fr>
0.9.5,
0.9.5,License: MIT License
0.9.5,tens -= tens.min()
0.9.5,alignment of both structure seen as feature matrices
0.9.5,alignment of both structure seen as feature matrices
0.9.5,alignment of both structure seen as feature matrices
0.9.5,Handle initialization via structure information
0.9.5,compute fluid partitioning on the biggest graph
0.9.5,compute spectral partitioning on the biggest graph
0.9.5,compute spectral partitioning on the biggest graph
0.9.5,Add feature information solving a semi-relaxed Wasserstein problem
0.9.5,get minimum by rows as binary mask
0.9.5,compute coefficients for the barycenter coming from marginals
