Version,Commit Message
0.13.0,DOC fix intersphinx (#356)
0.13.0,DOC fix borderline-1 explanations (#366)
0.13.0,MAINT Update info to install from conda-forge (#364)
0.13.0,FIX add random_state parameter
0.13.0,"MAINT simplify setup.py (#362)

* MAINT simplify setup.py

* FIX import version"
0.13.0,FIX consider only current class when generating sample in ADASYN (#355)
0.13.0,MAINT use sphinx-master
0.13.0,MAINT update conda build for next release
0.13.0,MAINT Update and synchronize python badge in README (#350)
0.13.0,Avoid to test FunctionSampler in common test
0.13.0,Allow kwargs in FunctionSampler
0.13.0,MAINT downgrade sphinx-gallery to 0.1.11 for the moment (#348)
0.13.0,MAINT fix test.ps1
0.13.0,iter
0.13.0,iter
0.13.0,TST remove double check of sciki-learn estimator (#339)
0.13.0,FIX remove sampling_type from base class (#338)
0.13.0,DOC correct project name in documentation (#336)
0.13.0,CI remove numpydoc and sphinx
0.13.0,"DOC add threshold_cleaning in NCR (#335)

* DOC add threshold_cleaning parameter in the docstring

* DOC remove useless line

* DOC plain text instead of latex

* DOC plain text instead of latex"
0.13.0,"CI update conda build files (#334)

* CI update conda build and check doc

* DOC add notes for conda build"
0.13.0,"MAINT Housekeeping remove deprecated parameters (#332)

* MAINT Housekeeping remove deprecated parameters

* TST solve error clustercentroids

* TST remove useless tests"
0.13.0,"DOC Minor rephrasing in the combine doc (#330)

* minor rephrasing in the combine doc

* Update combine.rst"
0.13.0,MAINT bumpbersion 0.4.0.dev0
0.13.0,MAINT update setup
0.13.0,MAINT bumpversion 0.3.0
0.13.0,MAINT conda yaml
0.13.0,DOC add issue references + split whats new by release (#329)
0.13.0,DOC fixes in BalancedBaggingClassifier
0.13.0,"[MRG] EHN add BalancedBaggingClassifier (#315)

* EHN add BalancedBaggingClassifier

* TST add two missing test

* DOC add examples

* FIX not passing sample_weight at fit

* DOC add api documentation

* DOC fix docstring

* iter

* DOC fix docstring

* DOC add user guide entry and cross referencing

* FIX mv into a new module

* FIX add missing dependency"
0.13.0,"[MRG] EHN add voting paramter for ClusterCentroids (#318)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* EHN add voting paramter for ClusterCentroids

* TST fix common test fixing voting"
0.13.0,"[MRG] EHN handling sparse matrices whenever possible (#316)

* EHN POC sparse handling for RandomUnderSampler

* EHN support sparse ENN

* iter

* EHN sparse indexing IHT

* EHN sparse support nearmiss

* EHN support sparse matrices for NCR

* EHN support sparse Tomek and OSS

* EHN support sparsity for CNN

* EHN support sparse for SMOTE

* EHN support sparse adasyn

* EHN support sparsity for sombine methods

* EHN support sparsity BC

* DOC update docstring

* DOC fix example topic classification

* FIX fix test and class clustercentroids

* TST add common test

* TST add ensemble

* TST use allclose

* TST install conda with ubuntu container

* TST increase tolerance

* TST increase tolerance

* TST test all versions NearMiss and SMOTE

* TST set the algorithm of KMeans

* DOC add entry in user guide

* DOC add entry sparse for CC

* DOC whatsnew entry

* DOC fix api

* TST adapt pytest

* DOC update user guide

* address comments

* TST remove the last assert_regex"
0.13.0,"[MRG] Migrate raising errors from nose to pytest (#321)

* change assert_raise for raises(xxx)

* Migrate assert_raises_regex to pytest.raises

* Change assert_raise_message to raises with regexp

* add warns context manger that mimics raises

* Move assert_warns to imblearn.utils.test.warns

* migrate assert_warns_message to imblearn.utils.testing.warns

* Move import statements for codebase coherence."
0.13.0,TST set random state in scoring tests
0.13.0,DOC fix minor errors in developer's utils (#326)
0.13.0,[MRG] Add developer utilities doc(#325)
0.13.0,DOC fix docstring
0.13.0,DOC Update whats new
0.13.0,CI move CI to pytest
0.13.0,[MRG+1] move to pytest
0.13.0,FIX fix n_jobs to 1 for RENN and AllKNN
0.13.0,DOC improve sectioning
0.13.0,FIX lgtm fix
0.13.0,DOC bump scikit-learn version
0.13.0,User Guide (#295)
0.13.0,CI drop support python 3.4 appveyor
0.13.0,FIX add kwargs in make_imbalance
0.13.0,CI upgrade scikit-learn in appveyor
0.13.0,"[MRG] FIX/TST pass argument to ratio as callable (#307)

* FIX/TST pass argument to ratio as callable

* DOC Whats new entry

* Use **kwargs"
0.13.0,CI bump version scikit-learn
0.13.0,CI test master scikit-learn
0.13.0,CI make stable and dev version doc
0.13.0,EHN allow to become minority in AllKNN (#313)
0.13.0,DOC mention the multi-class scheme used (#311)
0.13.0,"[MRG] EHN make_imbalance handle multi-class (#312)

* EHN make_imbalance handle multi-class

* TST make the test for make_imbalance"
0.13.0,"CI Add more platform for testing (#309)

[MRG] Add more platform for testing"
0.13.0,"[MRG] DOC Update README.rst (#301)

* Update README.rst

Minor shortening of url

* Update CONTRIBUTING.md

-Clean up urls
-Made explicit HTTPS calls"
0.13.0,BUG: ADASYN generate from minority class only (#299)
0.13.0,DOC fix docstring
0.13.0,DOC add classification_report_imbalanced to doc
0.13.0,FIX bincount removed from sklearn.utils
0.13.0,"[MRG] Refactor ratio to pick up any class (#290)

* EHN enable multiclass ratio handling

* FIX simplify call to dictionary

* FIX RUS done

* FIX Refactor ADASYN

* FIX partial

* FIX refactor SMOTE

* FIX refactor SMOTE

* DOC add proper docstring

* PEP8

* FIX ClusterCentroids

* FIX refactor IHT

* FIX Nearmiss refactoring

* FIX tomek links refactor

* FIX refactor OSS

* FIX NCR refactoring

* FIX refactor combined methods with Pipeline

* FIX combine method targetting all classes when cleaning

* FIX balance cascade refactoring

* EHN add the possibility to add a dict for ratio

* TST add test for check_ratio

* TST add test for float

* FIX/TST adapt common test

* TST fix IHT tests

* TST fix NCR

* FIX combine test

* TST fix balance

* FIX doctest

* FIX doctest

* FIX solve the pickle issue

* FIX remove comments

* TST add test for NCR

* TST add knn balance cascade

* EHN add callable option for the ratio

* DOC make doc cleaner

* FIX/DOC remove useless comments and clean doc

* DEP deprecation of ratio as float

* EHN add base class for cleaning methods

* TST add common test for multi class

* MAINT downgrade sphinx for the moment

* TST/EHN add test for the ratio and specific ratio for cleaning sampling

* EHN remove redundant code

* FIX warning

* Remove useless base class

* MAINT add christos back to some file

* EHN rename test and add a comment

* DOC add hash_X_y in the API

* [MRG] Incorporate chkoar remarks (#6)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* [MRG] Remove the init in base class (#7)

* change cleaning-sampler to clean-sampler

* Refactor the over_sampling

* [WIP] adapt ensamble class

* iterate

* fix PEP8

* EHN doc

* FIX add extension for sphinx

* EHN make deprecatin great again

* EHN Improve SMOTE and ADASYN"
0.13.0,FIX/DOC add replacement parameter in the docstring of RUS (#288)
0.13.0,"[MRG] Reorganise under-sampling methods (#277)

* MAINT change organisation under-sampling

* FIX conflict api doc

* DOC add entry in whats new

* FIX indent in the documentation

* FIX add current module for linking the documentation

* FIX addres christos comments

* ENH Move the tests

* FIX remove useless import"
0.13.0,"[MRG] ENH Cache enabling in Pipeline (#281)

* ENH add cache for transformer with test from scikit-learn

* DOC improve the doc

* TST add sampler test

* ENH add make_pipeline in the import"
0.13.0,FIX fix setup (#286)
0.13.0,FIX PEP8
0.13.0,EHN: Add a collection of imbalanced datasets (#249)
0.13.0,FIX: bug fix in Nearmiss-3 for not returning the right indices (#282)
0.13.0,DOC: Remove seaborn dependencies (#264)
0.13.0,DOC: Update README (#278)
0.13.0,DOC: Style the links so they stand out only in examples (#271)
0.13.0,DOC add authorship for later recalling (#270)
0.13.0,DOC mention which parameters is associated to which version of SMOTE (#269)
0.13.0,DOC remove the term experimental (#268)
0.13.0,[MRG] DOC: Style the links so they stand out (#262)
0.13.0,DOC/EXA solve Tomek examples (#263)
0.13.0,DOC/FIX fix sklearn clickable links (#256)
0.13.0,DOC/FIX fix Tomek links example (#255)
0.13.0,"[MRG] FIX/DOC make link clickable (#254)

* FIX/DOC make link clickable

* PEP8/FIX"
0.13.0,"Tests refactoring (#242)

Remove useless docstring in tests
Add utils and common test to check estimator
Add test for meta-classifiers
Factorize tests
Add SkipTest from scikit-learn
Add missing tests
Remove useless tests"
0.13.0,MAINT add script for automatic upload in anaconda cloud (#245)
0.13.0,MAINT bumpversion - development 0.3.0.dev0
0.13.0,[MRG] Remove unused variable (#244)
0.13.0,FIX Create a real mixin (#240)
0.13.0,MAINT/FIX forget an occurence coverall
0.13.0,MAINT change coverall badge to codecov badge
0.13.0,"[MRG] CI moving to codecov (#239)

* CI moving to codecov

* [MRG] FIX comment fix (#5)

* CI rename coverage folder and remove flake8 test

* CI/FIX fixing coverage

* CI/FIX correct codecov

* CI/FIX no need for timer

* CI/FIX check which folder containt the coverage

* CI/FIX check which folder containt the coverage

* CI/FIX avoid copying one directory"
0.13.0,[MRG] Allow None objects in Pipeline chain (#231)
0.13.0,DOC Fix typo (#237)
0.13.0,"[MRG] FIX Fixes failure in interpolation of ADASYN (#235)

* Fixed ADASYN

* Added bug fix to list

* Updated tests"
0.13.0,"[MRG] DOC Correcting EasyEnsemble doc (#234)

In EasyEnsemble doc page, its signature is

> class imblearn.ensemble.EasyEnsemble(ratio='auto', return_indices=False, random_state=None, replacement=False, n_subsets=10)

with `return_indices=False`, but its pydoc says

> return_indices : bool, optional (default=True)
>
>Whether or not to return the indices of the samples randomly selected from the majority class.

Checking the code at https://github.com/scikit-learn-contrib/imbalanced-learn/blob/b45a3e4167d188ec9fd40afd3a56330aa80a5ee1/imblearn/ensemble/easy_ensemble.py#L92, the correct value is False."
0.13.0,"[MRG] NeighbourhoodCleaningRule bug fix #227 (#230)

* main fix: selecting neighbours instead of minority class misclassified samples

* tests fix: 5-th sample additionally removed by new (fixed) rule

* docstring fix: 2 more example samples removed by new (fixed) rule

* fixed too long line

* changelog

* changelog: target name added"
0.13.0,"Changed n_neighbours to n_neighbors (#228)

DOC: Change n_neighbours to n_neighbors in Parameters description"
0.13.0,"FIX Remove unused variable (#225)

The variable ""count"" is NOT used in tomek_links.py. So this patch
removed it as a minor refactoring."
0.13.0,FIX Remove link to obsolete notebook (#224)
0.13.0,Fix the computation of the IBA (#222)
0.13.0,"idx_under should be expressed by indices of parameter X (#220)

With current implementation idx_under is concatenated with idx_under,
idx_maj_sample and idx_tmp. And idx_maj_sample is created with
indices of majority class so wrong indices will be created.
This patch fixes the way of creating idx_under."
0.13.0,pep8
0.13.0,MAINT Fix assert_almost_equal to assert_allclose
0.13.0,"Addressing issue #215 - G-mean for multi-class problems (#219)

* Added option to calculate G-mean for multiclass problems without averaging one-vs-rest results (#215).

* Addressing issue #215. (removed unnecessary import)

* Fixed line length to be in accordance with PEP 8."
0.13.0,MAINT Update test using assert_allclose instead of assert_array_almost_equal
0.13.0,MAINT Improve examples - issue #216 (#217)
0.13.0,Update readme and requirements
0.13.0,release 0.2.1
0.13.0,Fix the test
0.13.0,trying to use conda-forge
0.13.0,Fix doctest
0.13.0,Update doc string
0.13.0,Update appveyor version
0.13.0,remove last dependency
0.13.0,update travis
0.13.0,Force the version of the dependencies
0.13.0,change the way to check the version
0.13.0,remove six dependencies (#213)
0.13.0,Release 0.2.0
0.13.0,"[MRG] Example for JMLR (#211)

* Add a classification report example

* add an example for multiclass

* finish the example

* Use signature instead of poping kwargs

* Solve the issue with the doc

* Correct mispealing

* Add readme for dataset examples"
0.13.0,EHN: New metrics (#204)
0.13.0,Add make in
0.13.0,fix doc
0.13.0,"[WIP] Refactor and add examples (#210)

* Refactor the exampes

* Add missing folder"
0.13.0,Only check the python file in example
0.13.0,Merge branch 'pr/196'
0.13.0,Update the doc
0.13.0,"Merge branch 'deprecation_warning' of https://github.com/dvro/UnbalancedDataset into pr/196

Conflicts:
	imblearn/under_sampling/instance_hardness_threshold.py"
0.13.0,CondensedNearestNeighbour ValueError fix #208 (#209)
0.13.0,Update flake8-diff
0.13.0,solve issue
0.13.0,Avoid to check the doc
0.13.0,"[MRG] Add an example using validation curves (#203)

* Add an example using validation cruves

* pep8"
0.13.0,Solving some pep8 (#207)
0.13.0,"[WIP] ENH flake8 (#206)

* first try from sklearn

* Add script for flake8

* Update the makefile for local check

* solve the install issue

* see where is the flake8 file issue

* source flake8 script before changing directory

* Update the Makefile and change a doc

* Test the doc as well"
0.13.0,Adress issue #200 - Add issue and PR templates (#202)
0.13.0,Address issue 197 (#201)
0.13.0,PEP8 and examples resolution
0.13.0,"[MRG] Benchmark over-sampling methods in a face regognition task (#198)

* Benchmark over-sampling methods using a 3NN classifier

* fulfil the review"
0.13.0,function without raise/except calling
0.13.0,"Merge pull request #3 from chkoar/deprecation_warning

Deprecation warning"
0.13.0,using a function
0.13.0,ENH: Remove **kwargs from some samplers (#190)
0.13.0,InstanceHardnessThreshold StratifiedKFold sklearn 0.18.X bugfix
0.13.0,InstanceHardnessThreshold StratifiedKFold bugfix
0.13.0,removing sklearn.cross_validation DeprecationWarning issue #195
0.13.0,ENH: Pass a classifier object instead of string (#186)
