Commit Message,predict
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Create a folder to fetch the dataset,0
Create a pipeline,0
Classify and report the results,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
%%,0
%% [markdown],0
Setting the data set,0
--------------------,0
,0
We use a part of the 20 newsgroups data set by loading 4 topics. Using the,0
"scikit-learn loader, the data are split into a training and a testing set.",0
,0
Note the class \#3 is the minority class and has almost twice less samples,0
than the majority class.,0
%%,0
%%,0
%% [markdown],0
The usual scikit-learn pipeline,0
-------------------------------,0
,0
You might usually use scikit-learn pipeline by combining the TF-IDF,0
vectorizer to feed a multinomial naive bayes classifier. A classification,0
report summarized the results on the testing set.,0
,0
"As expected, the recall of the class \#3 is low mainly due to the class",0
imbalanced.,0
%%,0
%%,0
%% [markdown],0
Balancing the class before classification,0
-----------------------------------------,0
,0
"To improve the prediction of the class \#3, it could be interesting to apply",0
"a balancing before to train the naive bayes classifier. Therefore, we will",0
use a :class:`~imblearn.under_sampling.RandomUnderSampler` to equalize the,0
number of samples in all the classes before the training.,0
,0
It is also important to note that we are using the,0
:class:`~imblearn.pipeline.make_pipeline` function implemented in,0
imbalanced-learn to properly handle the samplers.,0
%%,0
%% [markdown],0
"Although the results are almost identical, it can be seen that the resampling",0
allowed to correct the poor recall of the class \#3 at the cost of reducing,0
"the other metrics for the other classes. However, the overall results are",0
slightly better.,0
%%,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
#############################################################################,0
Toy data generation,0
#############################################################################,0
#############################################################################,0
We are generating some non Gaussian data set contaminated with some unform,0
noise.,0
#############################################################################,0
We will generate some cleaned test data without outliers.,0
#############################################################################,0
How to use the :class:`~imblearn.FunctionSampler`,0
#############################################################################,0
#############################################################################,0
We first define a function which will use,0
:class:`~sklearn.ensemble.IsolationForest` to eliminate some outliers from,0
our dataset during training. The function passed to the,0
:class:`~imblearn.FunctionSampler` will be called when using the method,0
``fit_resample``.,0
#############################################################################,0
Integrate it within a pipeline,0
#############################################################################,0
#############################################################################,0
"By elimnating outliers before the training, the classifier will be less",0
affected during the prediction.,0
Authors: Dayvid Oliveira,0
Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
%%,0
%% [markdown],0
Generate the dataset,0
--------------------,0
,0
"First, we will generate a dataset and convert it to a",0
:class:`~pandas.DataFrame` with arbitrary column names. We will plot the,0
original dataset.,0
%%,0
%% [markdown],0
Make a dataset imbalanced,0
-------------------------,0
,0
"Now, we will show the helpers :func:`~imblearn.datasets.make_imbalance`",0
that is useful to random select a subset of samples. It will impact the,0
class distribution as specified by the parameters.,0
%%,0
%%,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
%%,0
%% [markdown],0
Create an imbalanced dataset,0
----------------------------,0
,0
"First, we will create an imbalanced data set from a the iris data set.",0
%%,0
%%,0
%% [markdown],0
Using ``sampling_strategy`` in resampling algorithms,0
====================================================,0
,0
`sampling_strategy` as a `float`,0
--------------------------------,0
,0
`sampling_strategy` can be given a `float`. For **under-sampling,0
"methods**, it corresponds to the ratio :math:`\alpha_{us}` defined by",0
:math:`N_{rM} = \alpha_{us} \times N_{m}` where :math:`N_{rM}` and,0
:math:`N_{m}` are the number of samples in the majority class after,0
"resampling and the number of samples in the minority class, respectively.",0
%%,0
select only 2 classes since the ratio make sense in this case,0
%%,0
%% [markdown],0
"For **over-sampling methods**, it correspond to the ratio",0
:math:`\alpha_{os}` defined by :math:`N_{rm} = \alpha_{os} \times N_{M}`,0
where :math:`N_{rm}` and :math:`N_{M}` are the number of samples in the,0
minority class after resampling and the number of samples in the majority,0
"class, respectively.",0
%%,0
%% [markdown],0
`sampling_strategy` as a `str`,0
-------------------------------,0
,0
`sampling_strategy` can be given as a string which specify the class,0
"targeted by the resampling. With under- and over-sampling, the number of",0
samples will be equalized.,0
,0
Note that we are using multiple classes from now on.,0
%%,0
%% [markdown],0
"With **cleaning method**, the number of samples in each class will not be",0
equalized even if targeted.,0
%%,0
%% [markdown],0
`sampling_strategy` as a `dict`,0
-------------------------------,0
,0
"When `sampling_strategy` is a `dict`, the keys correspond to the targeted",0
classes. The values correspond to the desired number of samples for each,0
targeted class. This is working for both **under- and over-sampling**,0
algorithms but not for the **cleaning algorithms**. Use a `list` instead.,0
%%,0
%% [markdown],0
`sampling_strategy` as a `list`,0
-------------------------------,0
,0
"When `sampling_strategy` is a `list`, the list contains the targeted",0
classes. It is used only for **cleaning methods** and raise an error,0
otherwise.,0
%%,0
%% [markdown],0
`sampling_strategy` as a callable,0
---------------------------------,0
,0
"When callable, function taking `y` and returns a `dict`. The keys",0
correspond to the targeted classes. The values correspond to the desired,0
number of samples for each class.,0
%%,0
List of whitelisted modules and methods; regexp are supported.,0
These docstrings will fail because they are inheriting from scikit-learn,0
skip private classes,0
"We ignore following error code,",0
- RT02: The first line of the Returns section,0
"should contain only the type, ..",0
(as we may need refer to the name of the returned,0
object),0
- GL01: Docstring text (summary) should start in the line,0
"immediately after the opening quotes (not in the same line,",0
or leaving a blank line in between),0
"- GL02: If there's a blank line, it should be before the",0
"first line of the Returns section, not after (it allows to have",0
short docstrings for properties).,0
Ignore PR02: Unknown parameters for properties. We sometimes use,0
"properties for ducktyping, i.e. SGDClassifier.predict_proba",0
Following codes are only taken into account for the,0
top level class docstrings:,0
- ES01: No extended summary found,0
- SA01: See Also section not found,0
- EX01: No examples section found,0
In particular we can't parse the signature of properties,0
"When applied to classes, detect class method. For functions",0
method = None.,0
TODO: this detection can be improved. Currently we assume that we have,1
class # methods if the second path element before last is in camel case.,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: MIT,0
Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
Christos Aridas,0
License: MIT,0
"in older versions of scikit-learn, only METHODS is used",0
we need to overwrite SamplerMixin.fit to bypass the validation,0
Adapted from scikit-learn,0
Author: Edouard Duchesnay,0
Gael Varoquaux,0
Virgile Fritsch,0
Alexandre Gramfort,0
Lars Buitinck,0
Christos Aridas,0
Guillaume Lemaitre <g.lemaitre58@gmail.com>,0
License: BSD,0
we only get here if the above didn't raise,0
